order_id,product_id,review_id,add_to_cart_order,reordered,review_id.1
111,11383,111,19,0,111
111,41665,111,20,0,111
111,20985,111,21,0,111
111,42637,111,22,0,111
111,24799,111,23,0,111
111,28465,111,24,0,111
111,43662,111,25,0,111
111,32429,111,26,0,111
111,3265,111,27,0,111
112,44310,112,1,1,112
112,20081,112,2,1,112
112,21616,112,3,1,112
112,4472,112,4,1,112
112,9138,112,5,1,112
112,40396,112,6,1,112
112,16570,112,7,1,112
112,5212,112,8,1,112
112,27695,112,9,1,112
113,11198,113,1,0,113
113,8988,113,2,0,113
113,1446,113,3,0,113
113,742,113,4,0,113
113,22035,113,5,1,113
113,42694,113,6,1,113
113,4920,113,7,1,113
113,13176,113,8,1,113
113,41290,113,9,1,113
114,42305,114,1,1,114
114,35284,114,2,1,114
114,14674,114,3,1,114
114,9175,114,4,1,114
114,22043,114,5,1,114
114,17932,114,6,0,114
115,42184,115,1,1,115
115,9547,115,2,1,115
115,43133,115,3,0,115
115,12506,115,4,0,115
115,47631,115,5,0,115
115,29657,115,6,1,115
115,16177,115,7,0,115
115,1498,115,8,0,115
115,40674,115,9,0,115
116,37067,116,1,0,116
116,10749,116,2,1,116
116,31717,116,3,1,116
116,49,116,4,1,116
117,5181,117,1,0,117
118,44389,118,1,0,118
118,30480,118,2,0,118
118,8670,118,3,0,118
118,5077,118,4,0,118
118,12144,118,5,1,118
118,47119,118,6,0,118
118,39966,118,7,0,118
118,17794,118,8,0,118
118,26985,118,9,0,118
118,24852,118,10,1,118
118,33754,118,11,0,118
118,3905,118,12,0,118
118,40709,118,13,0,118
118,11461,118,14,0,118
118,44632,118,15,0,118
118,48222,118,16,0,118
118,26384,118,17,1,118
118,42964,118,18,0,118
118,17600,118,19,0,118
119,33636,119,1,0,119
119,9839,119,2,0,119
119,5876,119,3,1,119
119,24236,119,4,1,119
119,27104,119,5,1,119
119,48679,119,6,1,119
119,48595,119,7,1,119
119,24964,119,8,1,119
119,47209,119,9,1,119
119,13176,119,10,1,119
119,8277,119,11,1,119
119,11821,119,12,1,119
119,30489,119,13,1,119
119,22035,119,14,1,119
119,18656,119,15,1,119
119,651,119,16,1,119
119,36339,119,17,1,119
119,41437,119,18,1,119
119,31927,119,19,1,119
119,26282,119,20,1,119
119,2535,119,21,1,119
120,47766,120,1,0,120
120,3464,120,2,1,120
120,19759,120,3,0,120
120,38273,120,4,0,120
120,35951,120,5,1,120
121,36808,121,1,0,121
121,27240,121,2,0,121
121,5259,121,3,1,121
121,1176,121,4,0,121
121,30197,121,5,1,121
121,3185,121,6,0,121
121,38146,121,7,1,121
121,32700,121,8,0,121
121,15290,121,9,1,121
121,14992,121,10,0,121
121,44161,121,11,0,121
121,48246,121,12,1,121
121,20282,121,13,0,121
121,29346,121,14,0,121
122,37646,122,1,1,122
122,27845,122,2,1,122
122,46969,122,3,1,122
122,37464,122,4,0,122
122,10017,122,5,0,122
122,42265,122,6,0,122
122,25588,122,7,1,122
122,260,122,8,1,122
122,42380,122,9,0,122
122,17170,122,10,0,122
122,44449,122,11,0,122
123,28985,123,1,1,123
123,24852,123,2,1,123
123,21137,123,3,1,123
123,21405,123,4,1,123
123,36164,123,5,1,123
123,42625,123,6,0,123
123,45007,123,7,0,123
123,8518,123,8,1,123
123,5450,123,9,0,123
123,47672,123,10,0,123
123,23029,123,11,0,123
123,35263,123,12,0,123
123,33602,123,13,0,123
123,48745,123,14,0,123
123,38164,123,15,0,123
123,7223,123,16,1,123
123,6510,123,17,0,123
123,8021,123,18,1,123
124,49010,124,1,0,124
124,40310,124,2,0,124
124,42356,124,3,0,124
124,25601,124,4,0,124
124,8195,124,5,0,124
124,48898,124,6,0,124
124,383,124,7,0,124
124,41381,124,8,0,124
124,35336,124,9,0,124
124,21225,124,10,0,124
124,5445,124,11,0,124
124,15153,124,12,0,124
124,49610,124,13,0,124
125,17794,125,1,1,125
125,28058,125,2,1,125
125,38419,125,3,1,125
125,34126,125,4,1,125
125,27966,125,5,1,125
126,21903,126,1,0,126
126,47144,126,2,1,126
126,24852,126,3,1,126
126,30169,126,4,1,126
126,36856,126,5,1,126
126,32177,126,6,0,126
126,13984,126,7,1,126
126,7179,126,8,1,126
126,43961,126,9,0,126
126,29662,126,10,1,126
126,5612,126,11,0,126
126,46979,126,12,1,126
127,22035,127,1,1,127
127,2326,127,2,0,127
127,49235,127,3,1,127
127,21137,127,4,1,127
127,26856,127,5,1,127
127,41540,127,6,0,127
127,39928,127,7,1,127
127,27845,127,8,0,127
127,5450,127,9,1,127
127,7870,127,10,0,127
127,47672,127,11,0,127
127,31927,127,12,1,127
127,43713,127,13,0,127
127,5959,127,14,0,127
127,45633,127,15,1,127
127,48442,127,16,0,127
127,40396,127,17,1,127
127,33043,127,18,1,127
127,46686,127,19,0,127
127,9092,127,20,1,127
127,47792,127,21,0,127
127,9265,127,22,1,127
127,42356,127,23,0,127
127,9019,127,24,1,127
127,13730,127,25,0,127
127,20631,127,26,0,127
127,34745,127,27,0,127
127,5114,127,28,1,127
127,39977,127,29,0,127
127,34249,127,30,1,127
127,5886,127,31,1,127
127,1907,127,32,1,127
127,15392,127,33,0,127
127,27999,127,34,0,127
127,31772,127,35,0,127
127,28378,127,36,1,127
127,43875,127,37,1,127
127,40173,127,38,1,127
127,46082,127,39,1,127
127,29370,127,40,1,127
127,28597,127,41,1,127
127,23879,127,42,1,127
127,21526,127,43,0,127
127,24810,127,44,0,127
127,10574,127,45,0,127
127,48595,127,46,0,127
127,35132,127,47,0,127
127,4162,127,48,1,127
127,12616,127,49,1,127
127,39877,127,50,0,127
127,19057,127,51,0,127
127,49113,127,52,0,127
128,41950,128,1,0,128
128,20383,128,2,0,128
128,37538,128,3,1,128
129,29388,129,1,0,129
129,37940,129,2,0,129
129,25727,129,3,0,129
129,27801,129,4,0,129
129,19766,129,5,0,129
129,46107,129,6,0,129
129,31120,129,7,0,129
129,10455,129,8,0,129
129,22929,129,9,0,129
129,36813,129,10,0,129
129,21955,129,11,0,129
129,13176,129,12,0,129
129,6341,129,13,0,129
129,2781,129,14,0,129
130,37067,130,1,1,130
130,21468,130,2,1,130
130,28769,130,3,1,130
130,10749,130,4,1,130
130,43768,130,5,1,130
130,1244,130,6,1,130
130,8518,130,7,1,130
130,27012,130,8,1,130
130,33401,130,9,1,130
130,40604,130,10,1,130
130,8277,130,11,0,130
130,45123,130,12,1,130
130,4029,130,13,1,130
130,32052,130,14,1,130
130,11408,130,15,1,130
130,37825,130,16,1,130
130,24263,130,17,0,130
130,33731,130,18,1,130
130,21137,130,19,1,130
130,40706,130,20,1,130
130,42110,130,21,1,130
131,9851,131,1,0,131
131,22231,131,2,0,131
131,40892,131,3,0,131
131,47596,131,4,0,131
131,33745,131,5,0,131
131,7606,131,6,0,131
131,44206,131,7,0,131
131,46388,131,8,0,131
131,38511,131,9,0,131
131,5223,131,10,0,131
132,37687,132,1,0,132
132,19660,132,2,1,132
132,20520,132,3,1,132
132,2228,132,4,1,132
132,27012,132,5,1,132
132,19057,132,6,1,132
132,19446,132,7,0,132
132,44953,132,8,1,132
132,31717,132,9,0,132
132,20600,132,10,0,132
132,36542,132,11,0,132
132,12206,132,12,0,132
132,18370,132,13,0,132
132,41950,132,14,0,132
132,6046,132,15,0,132
133,39180,133,1,1,133
133,44786,133,2,1,133
134,5876,134,1,1,134
134,22559,134,2,1,134
134,11481,134,3,0,134
134,28278,134,4,0,134
135,44201,135,1,1,135
135,2452,135,2,1,135
135,44560,135,3,1,135
135,26351,135,4,1,135
135,4006,135,5,1,135
135,6416,135,6,1,135
135,3221,135,7,1,135
135,24434,135,8,1,135
135,16965,135,9,1,135
135,40063,135,10,1,135
135,47774,135,11,1,135
135,14901,135,12,1,135
135,24852,135,13,1,135
135,16797,135,14,1,135
135,31268,135,15,1,135
135,49416,135,16,1,135
135,42265,135,17,0,135
135,44234,135,18,1,135
135,32819,135,19,1,135
135,45761,135,20,0,135
135,8193,135,21,0,135
135,49683,135,22,0,135
135,43857,135,23,0,135
135,30759,135,24,0,135
135,36651,135,25,0,135
135,46820,135,26,0,135
135,34339,135,27,0,135
136,12121,136,1,0,136
136,44910,136,2,0,136
136,40604,136,3,0,136
136,25947,136,4,0,136
136,21616,136,5,0,136
136,32734,136,6,0,136
136,38273,136,7,0,136
136,48595,136,8,0,136
136,16185,136,9,0,136
136,49683,136,10,0,136
136,49383,136,11,0,136
137,41787,137,1,1,137
137,31717,137,2,0,137
137,40706,137,3,1,137
137,44359,137,4,1,137
137,45066,137,5,1,137
137,17794,137,6,1,137
137,40632,137,7,1,137
137,39877,137,8,1,137
137,1463,137,9,1,137
137,38558,137,10,1,137
137,40156,137,11,1,137
137,13176,137,12,1,137
138,24954,138,1,1,138
138,8309,138,2,1,138
138,27086,138,3,1,138
138,36011,138,4,1,138
138,27845,138,5,1,138
138,19677,138,6,1,138
138,27044,138,7,1,138
138,45066,138,8,1,138
138,4920,138,9,0,138
138,12254,138,10,1,138
138,28752,138,11,1,138
138,35734,138,12,1,138
138,46709,138,13,1,138
138,21543,138,14,0,138
138,46676,138,15,1,138
138,47209,138,16,1,138
138,22035,138,17,1,138
138,47521,138,18,1,138
138,43148,138,19,0,138
138,12240,138,20,0,138
138,37276,138,21,0,138
138,49157,138,22,1,138
138,19706,138,23,1,138
139,43626,139,1,0,139
139,2627,139,2,0,139
140,28432,140,1,1,140
140,33352,140,2,1,140
140,21903,140,3,1,140
140,19154,140,4,1,140
140,4792,140,5,1,140
140,21083,140,6,0,140
140,14633,140,7,0,140
140,311,140,8,0,140
140,5373,140,9,0,140
140,49368,140,10,0,140
140,45913,140,11,0,140
140,23909,140,12,1,140
141,43789,141,1,1,141
141,12916,141,2,1,141
141,8928,141,3,1,141
141,18212,141,4,1,141
141,6108,141,5,1,141
141,43409,141,6,1,141
141,23719,141,7,0,141
141,7999,141,8,0,141
141,47766,141,9,1,141
141,14477,141,10,1,141
141,424,141,11,0,141
141,5315,141,12,0,141
141,5976,141,13,1,141
141,24795,141,14,1,141
141,20712,141,15,1,141
141,34156,141,16,1,141
141,12638,141,17,0,141
141,39275,141,18,0,141
141,44042,141,19,1,141
141,23888,141,20,1,141
141,10673,141,21,0,141
141,12289,141,22,0,141
141,31541,141,23,0,141
141,39028,141,24,0,141
141,21187,141,25,1,141
142,47209,142,1,1,142
142,26104,142,2,1,142
142,46802,142,3,0,142
142,35887,142,4,0,142
142,21417,142,5,0,142
142,9092,142,6,0,142
142,14129,142,7,0,142
142,19660,142,8,1,142
143,49683,143,1,1,143
143,19057,143,2,1,143
143,16797,143,3,1,143
143,33198,143,4,1,143
143,46979,143,5,0,143
143,27086,143,6,0,143
143,43352,143,7,0,143
143,17454,143,8,0,143
143,36247,143,9,1,143
144,24199,144,1,0,144
144,40910,144,2,0,144
144,19660,144,3,1,144
144,24024,144,4,1,144
144,22260,144,5,1,144
145,12341,145,1,1,145
145,8048,145,2,0,145
145,44683,145,3,1,145
146,21938,146,1,1,146
146,7736,146,2,1,146
146,27104,146,3,1,146
146,32768,146,4,1,146
146,43967,146,5,1,146
146,17565,146,6,0,146
146,7751,146,7,0,146
146,8193,146,8,1,146
146,19461,146,9,1,146
146,46595,146,10,0,146
146,3861,146,11,0,146
147,41192,147,1,1,147
147,38357,147,2,1,147
147,9076,147,3,0,147
147,29259,147,4,0,147
147,22754,147,5,1,147
147,38529,147,6,1,147
147,14348,147,7,1,147
148,32964,148,1,0,148
148,29910,148,2,0,148
148,29615,148,3,1,148
149,7361,149,1,1,149
149,49191,149,2,1,149
149,27086,149,3,1,149
149,42585,149,4,0,149
149,26620,149,5,1,149
149,9178,149,6,1,149
149,15950,149,7,1,149
149,4799,149,8,0,149
149,13589,149,9,0,149
149,26981,149,10,0,149
149,35105,149,11,0,149
149,14332,149,12,0,149
149,21019,149,13,0,149
149,19145,149,14,0,149
149,7500,149,15,0,149
149,46413,149,16,0,149
150,37646,150,1,1,150
150,27973,150,2,1,150
150,19706,150,3,1,150
150,13176,150,4,1,150
150,14833,150,5,1,150
150,30146,150,6,1,150
150,6347,150,7,1,150
150,14240,150,8,1,150
150,43310,150,9,1,150
150,31373,150,10,1,150
150,19376,150,11,1,150
150,35594,150,12,1,150
150,30391,150,13,1,150
151,48186,151,1,1,151
151,26209,151,2,1,151
151,47766,151,3,1,151
151,47626,151,4,1,151
151,34244,151,5,1,151
151,31805,151,6,0,151
151,20760,151,7,1,151
151,41149,151,8,0,151
151,35547,151,9,0,151
151,28156,151,10,0,151
151,21614,151,11,0,151
152,7948,152,1,1,152
152,44422,152,2,0,152
152,30720,152,3,0,152
152,24632,152,4,0,152
152,13176,152,5,1,152
153,47209,153,1,0,153
153,17400,153,2,0,153
153,20114,153,3,1,153
153,26209,153,4,1,153
153,41950,153,5,0,153
153,33120,153,6,0,153
153,36735,153,7,0,153
153,13798,153,8,0,153
153,5876,153,9,0,153
153,38311,153,10,0,153
153,17668,153,11,1,153
153,432,153,12,1,153
153,13176,153,13,1,153
153,38383,153,14,1,153
153,16578,153,15,0,153
153,8670,153,16,0,153
153,2314,153,17,0,153
153,39275,153,18,0,153
154,3399,154,1,0,154
154,49235,154,2,1,154
154,16953,154,3,1,154
155,25146,155,1,1,155
155,12384,155,2,1,155
155,38275,155,3,1,155
155,22151,155,4,1,155
155,24850,155,5,1,155
155,22553,155,6,1,155
155,31040,155,7,1,155
155,7781,155,8,1,155
155,16797,155,9,1,155
155,18382,155,10,1,155
155,40519,155,11,1,155
155,47626,155,12,1,155
155,47766,155,13,1,155
155,20520,155,14,1,155
155,17461,155,15,1,155
155,4089,155,16,1,155
155,26209,155,17,1,155
155,28204,155,18,1,155
155,22935,155,19,1,155
155,15872,155,20,1,155
155,10603,155,21,1,155
155,21938,155,22,1,155
155,35221,155,23,0,155
155,9210,155,24,1,155
155,34664,155,25,1,155
156,3399,156,1,1,156
156,43692,156,2,0,156
157,24964,157,1,1,157
157,10782,157,2,1,157
157,27241,157,3,1,157
157,39409,157,4,1,157
157,13176,157,5,1,157
157,21462,157,6,1,157
157,29199,157,7,0,157
157,44359,157,8,1,157
158,26209,158,1,1,158
158,47626,158,2,1,158
158,21903,158,3,1,158
158,40396,158,4,1,158
158,16757,158,5,1,158
158,30027,158,6,1,158
158,34243,158,7,1,158
158,10749,158,8,1,158
159,27086,159,1,1,159
159,46820,159,2,1,159
159,49533,159,3,0,159
159,445,159,4,0,159
160,17276,160,1,0,160
160,41900,160,2,1,160
160,27086,160,3,1,160
160,32689,160,4,1,160
160,10333,160,5,1,160
160,20468,160,6,0,160
160,24852,160,7,0,160
160,37377,160,8,1,160
160,581,160,9,0,160
160,30622,160,10,1,160
160,28692,160,11,0,160
160,10613,160,12,0,160
161,5212,161,1,0,161
161,46906,161,2,0,161
161,24852,161,3,1,161
161,26209,161,4,1,161
161,12290,161,5,0,161
161,30489,161,6,1,161
162,45578,162,1,1,162
162,47209,162,2,1,162
162,12384,162,3,1,162
162,24852,162,4,1,162
162,47388,162,5,1,162
162,49478,162,6,1,162
162,45788,162,7,1,162
162,13409,162,8,1,162
162,35168,162,9,1,162
162,43712,162,10,1,162
162,45007,162,11,1,162
162,42446,162,12,1,162
162,13909,162,13,1,162
162,11481,162,14,1,162
162,13497,162,15,1,162
162,39475,162,16,0,162
162,14852,162,17,1,162
162,23236,162,18,1,162
162,42828,162,19,1,162
162,23385,162,20,1,162
162,41065,162,21,0,162
163,26209,163,1,1,163
163,39812,163,2,1,163
163,6615,163,3,0,163
163,40055,163,4,0,163
163,37119,163,5,0,163
163,33407,163,6,0,163
164,11577,164,1,1,164
164,13245,164,2,1,164
165,27697,165,1,0,165
165,45656,165,2,0,165
165,30406,165,3,0,165
165,38419,165,4,0,165
165,22935,165,5,0,165
165,17093,165,6,0,165
165,7969,165,7,0,165
165,15078,165,8,0,165
165,15599,165,9,0,165
165,3765,165,10,0,165
166,48109,166,1,1,166
166,8022,166,2,1,166
166,44632,166,3,1,166
166,5450,166,4,1,166
166,16617,166,5,1,166
166,9739,166,6,1,166
166,25146,166,7,1,166
166,36144,166,8,1,166
166,4421,166,9,1,166
166,40396,166,10,1,166
166,6489,166,11,1,166
166,4367,166,12,1,166
166,24952,166,13,0,166
166,41950,166,14,0,166
166,5240,166,15,0,166
166,5649,166,16,0,166
166,4409,166,17,0,166
166,36016,166,18,0,166
166,372,166,19,0,166
166,41510,166,20,0,166
166,8137,166,21,0,166
166,8076,166,22,1,166
166,49520,166,23,0,166
167,21019,167,1,1,167
167,31789,167,2,0,167
167,21925,167,3,0,167
167,35277,167,4,0,167
167,4302,167,5,0,167
167,22823,167,6,0,167
167,35923,167,7,0,167
167,28993,167,8,0,167
167,29224,167,9,0,167
167,31721,167,10,0,167
167,16797,167,11,1,167
168,36011,168,1,1,168
168,11520,168,2,1,168
168,42701,168,3,0,168
168,49175,168,4,1,168
168,27104,168,5,0,168
168,1373,168,6,1,168
168,25659,168,7,0,168
168,24964,168,8,1,168
168,46667,168,9,1,168
168,31717,168,10,1,168
168,2314,168,11,0,168
168,18370,168,12,1,168
168,21903,168,13,1,168
168,41540,168,14,1,168
168,4799,168,15,1,168
168,20310,168,16,1,168
168,10761,168,17,1,168
168,7676,168,18,1,168
168,18594,168,19,0,168
168,23029,168,20,1,168
168,1364,168,21,0,168
168,26629,168,22,0,168
168,33716,168,23,0,168
168,25197,168,24,0,168
168,10749,168,25,1,168
169,23341,169,1,0,169
169,23892,169,2,0,169
169,41602,169,3,0,169
169,19389,169,4,0,169
169,28232,169,5,0,169
169,2512,169,6,1,169
169,14705,169,7,1,169
169,45089,169,8,0,169
169,4317,169,9,0,169
170,21019,170,1,1,170
170,12817,170,2,1,170
170,23032,170,3,0,170
170,48988,170,4,0,170
170,32851,170,5,0,170
170,34287,170,6,0,170
171,7521,171,1,1,171
171,46616,171,2,1,171
171,29077,171,3,1,171
171,21709,171,4,1,171
171,38164,171,5,1,171
171,20119,171,6,1,171
171,26620,171,7,1,171
171,49235,171,8,1,171
172,35935,172,1,1,172
172,10476,172,2,1,172
172,1062,172,3,1,172
172,27307,172,4,1,172
173,30340,173,1,1,173
173,32691,173,2,1,173
173,42562,173,3,1,173
173,13176,173,4,1,173
173,16234,173,5,1,173
173,5782,173,6,0,173
173,2350,173,7,0,173
173,1940,173,8,0,173
173,19151,173,9,0,173
173,9833,173,10,0,173
173,29910,173,11,0,173
173,9025,173,12,0,173
173,27323,173,13,0,173
173,22472,173,14,0,173
174,21267,174,1,1,174
174,13176,174,2,1,174
174,22035,174,3,1,174
174,42897,174,4,1,174
174,44008,174,5,1,174
174,4793,174,6,1,174
174,8277,174,7,1,174
174,11945,174,8,1,174
174,30391,174,9,1,174
174,20995,174,10,1,174
174,21137,174,11,1,174
174,18370,174,12,1,174
174,27966,174,13,1,174
174,37220,174,14,1,174
174,6297,174,15,1,174
174,43504,174,16,1,174
174,11005,174,17,1,174
174,44404,174,18,1,174
174,25199,174,19,1,174
174,7264,174,20,1,174
174,18441,174,21,1,174
174,7948,174,22,1,174
174,9456,174,23,1,174
174,23537,174,24,0,174
174,31827,174,25,0,174
174,36746,174,26,1,174
174,38772,174,27,1,174
174,14712,174,28,0,174
174,4444,174,29,0,174
175,47626,175,1,1,175
175,27104,175,2,1,175
175,27521,175,3,1,175
175,27086,175,4,0,175
175,9020,175,5,1,175
175,47526,175,6,0,175
175,21903,175,7,0,175
175,16185,175,8,0,175
175,34358,175,9,0,175
176,24852,176,1,1,176
176,28204,176,2,1,176
176,28465,176,3,1,176
176,43352,176,4,0,176
176,38383,176,5,0,176
176,24184,176,6,1,176
176,45535,176,7,0,176
176,45016,176,8,0,176
176,22124,176,9,0,176
176,48335,176,10,0,176
176,47990,176,11,0,176
176,8174,176,12,0,176
177,19660,177,1,1,177
177,19348,177,2,1,177
177,10768,177,3,1,177
177,23540,177,4,1,177
177,13176,177,5,1,177
177,19057,177,6,1,177
177,2086,177,7,1,177
177,45633,177,8,1,177
177,28494,177,9,1,177
177,23029,177,10,1,177
177,39275,177,11,1,177
178,432,178,1,0,178
178,17668,178,2,0,178
178,17279,178,3,0,178
178,46059,178,4,0,178
178,24184,178,5,0,178
178,21938,178,6,0,178
178,20114,178,7,0,178
178,44142,178,8,0,178
178,24852,178,9,0,178
178,14161,178,10,0,178
178,27086,178,11,0,178
178,40271,178,12,0,178
178,1822,178,13,0,178
178,43100,178,14,0,178
178,3658,178,15,0,178
178,20039,178,16,0,178
178,29597,178,17,0,178
178,10673,178,18,0,178
178,277,178,19,0,178
178,42972,178,20,0,178
178,47977,178,21,0,178
178,12919,178,22,0,178
178,41220,178,23,0,178
178,35163,178,24,0,178
178,35734,178,25,0,178
178,49683,178,26,0,178
178,38475,178,27,0,178
178,30727,178,28,0,178
178,28836,178,29,0,178
178,9018,178,30,0,178
178,45066,178,31,0,178
178,5723,178,32,0,178
179,22504,179,1,0,179
179,41844,179,2,0,179
179,6341,179,3,0,179
179,33000,179,4,0,179
179,44987,179,5,0,179
180,10957,180,1,1,180
180,24852,180,2,1,180
180,17008,180,3,1,180
180,28204,180,4,1,180
180,21850,180,5,1,180
180,41618,180,6,1,180
180,34224,180,7,1,180
180,26765,180,8,1,180
180,35804,180,9,1,180
180,10333,180,10,1,180
180,23341,180,11,1,180
180,42240,180,12,1,180
180,49683,180,13,0,180
180,37229,180,14,1,180
180,1553,180,15,1,180
180,33846,180,16,1,180
180,11461,180,17,1,180
180,9076,180,18,0,180
180,4920,180,19,0,180
180,39477,180,20,0,180
180,29893,180,21,1,180
180,43967,180,22,0,180
180,6799,180,23,1,180
181,32478,181,1,1,181
181,36691,181,2,1,181
181,34862,181,3,1,181
181,33452,181,4,1,181
181,28031,181,5,1,181
181,49144,181,6,1,181
181,21362,181,7,1,181
181,6470,181,8,0,181
181,9852,181,9,1,181
181,45761,181,10,1,181
181,11985,181,11,0,181
182,19660,182,1,1,182
183,13877,183,1,0,183
183,29487,183,2,1,183
183,24009,183,3,0,183
183,24184,183,4,0,183
183,15261,183,5,0,183
183,30391,183,6,0,183
183,18880,183,7,1,183
183,48679,183,8,0,183
183,17316,183,9,1,183
183,42736,183,10,1,183
183,38067,183,11,0,183
183,21137,183,12,1,183
183,13176,183,13,1,183
183,18811,183,14,1,183
183,15683,183,15,1,183
183,24231,183,16,0,183
183,46812,183,17,1,183
183,19048,183,18,0,183
183,17794,183,19,1,183
184,33572,184,1,1,184
185,31720,185,1,1,185
185,33151,185,2,1,185
185,14766,185,3,1,185
185,14197,185,4,0,185
185,39619,185,5,0,185
185,49451,185,6,0,185
185,36183,185,7,0,185
186,38689,186,1,0,186
186,24561,186,2,0,186
186,23953,186,3,0,186
186,27553,186,4,0,186
186,30388,186,5,0,186
186,5077,186,6,0,186
186,21038,186,7,0,186
186,38838,186,8,0,186
187,6999,187,1,0,187
187,21405,187,2,1,187
187,41220,187,3,0,187
187,18963,187,4,1,187
187,47209,187,5,0,187
188,21903,188,1,1,188
189,9076,189,1,1,189
189,7877,189,2,0,189
189,5985,189,3,0,189
189,8424,189,4,0,189
189,4210,189,5,0,189
189,23236,189,6,0,189
189,26604,189,7,0,189
189,43352,189,8,1,189
190,16797,190,1,0,190
190,26604,190,2,0,190
190,21833,190,3,0,190
190,32465,190,4,1,190
190,34358,190,5,1,190
190,48679,190,6,0,190
190,47626,190,7,1,190
190,38693,190,8,1,190
190,26209,190,9,1,190
190,20608,190,10,0,190
190,46969,190,11,0,190
190,15937,190,12,1,190
191,22620,191,1,0,191
191,21903,191,2,0,191
191,26209,191,3,0,191
191,11786,191,4,0,191
191,45445,191,5,0,191
191,40706,191,6,0,191
191,40063,191,7,0,191
191,17149,191,8,0,191
191,25842,191,9,0,191
191,49247,191,10,0,191
191,32138,191,11,0,191
191,32380,191,12,0,191
191,33198,191,13,0,191
191,14633,191,14,0,191
191,9881,191,15,0,191
191,6297,191,16,0,191
191,42585,191,17,0,191
191,27156,191,18,0,191
191,47672,191,19,0,191
192,47337,192,1,1,192
192,13083,192,2,1,192
192,21386,192,3,1,192
192,19173,192,4,1,192
192,7913,192,5,0,192
192,5976,192,6,0,192
192,32355,192,7,1,192
192,29503,192,8,0,192
192,21243,192,9,0,192
192,23432,192,10,1,192
192,13504,192,11,1,192
192,11998,192,12,0,192
192,30475,192,13,0,192
192,10109,192,14,0,192
192,13620,192,15,0,192
192,24827,192,16,0,192
192,6974,192,17,0,192
192,8730,192,18,0,192
192,41929,192,19,0,192
192,34026,192,20,0,192
192,19734,192,21,0,192
192,8523,192,22,0,192
192,22750,192,23,0,192
192,23734,192,24,0,192
192,16262,192,25,0,192
192,22520,192,26,0,192
192,38068,192,27,0,192
192,33439,192,28,1,192
192,18204,192,29,0,192
192,38194,192,30,0,192
192,23026,192,31,0,192
192,3786,192,32,0,192
192,7876,192,33,0,192
192,37635,192,34,0,192
193,46175,193,1,1,193
193,18296,193,2,0,193
193,32360,193,3,0,193
193,48705,193,4,0,193
193,32303,193,5,1,193
193,28132,193,6,1,193
193,21125,193,7,0,193
193,2972,193,8,0,193
194,48672,194,1,1,194
194,26598,194,2,1,194
195,12882,195,1,0,195
195,34137,195,2,1,195
195,36183,195,3,1,195
195,13629,195,4,1,195
196,19057,196,1,1,196
196,27966,196,2,1,196
196,42356,196,3,0,196
196,13166,196,4,1,196
197,9144,197,1,0,197
197,12779,197,2,1,197
197,13447,197,3,1,197
197,5959,197,4,1,197
198,47626,198,1,0,198
198,46709,198,2,0,198
198,34023,198,3,0,198
198,13639,198,4,0,198
198,12845,198,5,0,198
198,2309,198,6,0,198
198,10819,198,7,0,198
198,31066,198,8,0,198
198,41574,198,9,0,198
198,9224,198,10,0,198
198,8006,198,11,0,198
198,29487,198,12,0,198
198,39646,198,13,0,198
198,14154,198,14,0,198
198,46889,198,15,0,198
198,27360,198,16,0,198
198,21938,198,17,0,198
198,20114,198,18,0,198
198,4058,198,19,0,198
198,14536,198,20,0,198
198,35002,198,21,0,198
198,31717,198,22,0,198
198,47209,198,23,0,198
198,36640,198,24,0,198
198,20768,198,25,0,198
198,45622,198,26,0,198
198,32338,198,27,0,198
198,12276,198,28,0,198
198,24852,198,29,0,198
198,39046,198,30,0,198
199,20973,199,1,1,199
199,28296,199,2,1,199
199,2536,199,3,1,199
199,34690,199,4,1,199
199,27325,199,5,1,199
200,47766,200,1,1,200
200,26209,200,2,0,200
200,47626,200,3,0,200
200,21903,200,4,1,200
200,28785,200,5,0,200
200,20734,200,6,0,200
200,24372,200,7,0,200
200,38293,200,8,0,200
200,22369,200,9,1,200
200,23634,200,10,0,200
200,20788,200,11,1,200
200,36550,200,12,1,200
201,40706,201,1,1,201
201,16797,201,2,1,201
201,32303,201,3,1,201
202,28946,202,1,1,202
202,9101,202,2,1,202
202,45106,202,3,1,202
202,39055,202,4,0,202
203,30007,203,1,1,203
203,28576,203,2,1,203
203,17289,203,3,0,203
204,5612,204,1,1,204
204,47626,204,2,1,204
204,26209,204,3,1,204
204,8518,204,4,1,204
204,17191,204,5,1,204
204,44632,204,6,1,204
204,11777,204,7,1,204
204,9076,204,8,1,204
204,5653,204,9,0,204
204,6187,204,10,0,204
205,40603,205,1,0,205
205,5769,205,2,1,205
205,20019,205,3,1,205
205,42392,205,4,0,205
205,23588,205,5,0,205
206,3390,206,1,0,206
206,25332,206,2,0,206
206,35504,206,3,0,206
206,19660,206,4,1,206
206,11317,206,5,1,206
206,35522,206,6,1,206
206,41248,206,7,1,206
207,7338,207,1,1,207
207,43662,207,2,1,207
207,13176,207,3,1,207
207,16757,207,4,1,207
207,45,207,5,1,207
207,1940,207,6,1,207
207,12440,207,7,1,207
207,25837,207,8,1,207
207,31766,207,9,1,207
207,4472,207,10,1,207
207,7952,207,11,0,207
207,37158,207,12,1,207
207,42475,207,13,0,207
